,Index,User,Text,Face acts
7902,C_cb7e2ca8c23c43ea8da0179f5135e848,1,Hello. It has a dishwasher but not the others you asked about.,
7903,C_cb7e2ca8c23c43ea8da0179f5135e848,0,"what about utilites? are they included? $2075 is a bit outside of the price range, so im trying to find a way to make this work for us because the property looks stunning!",
7904,C_cb7e2ca8c23c43ea8da0179f5135e848,1,The utilities are not included but we are a very energy efficient complex so the price on those should be very reasonable,
7905,C_cb7e2ca8c23c43ea8da0179f5135e848,0,"well, no utilities and no appliances is going to make this a lot harder than i thought. im just in love with the property. if i could move her in at the first of the month, would you take $1037?",
7906,C_cb7e2ca8c23c43ea8da0179f5135e848,1,"I am very willing to negotiate. However, that is half the asking price and would be unfair to the other renters. I would go 1900.00. there is also a microwave in most if that helps any and we would love to have your mom here.",
7907,C_cb7e2ca8c23c43ea8da0179f5135e848,0,could you offer any benefits to us at 1900? something to make this a little easier?,
7908,C_cb7e2ca8c23c43ea8da0179f5135e848,1,"There is a coffee parlor, fitness center, activity room and free wifi common areas. We could also offer a month to month lease in case you find it too much.",
7909,C_cb7e2ca8c23c43ea8da0179f5135e848,0,"okay, that sounds doable. 1900 at a month to month basis?",
7910,C_cb7e2ca8c23c43ea8da0179f5135e848,1,Yes that's right.,
7911,C_cb7e2ca8c23c43ea8da0179f5135e848,0,thank you!,
7932,C_c6a0a57e1ef542fa80c34bfc11fcb907,0,Hello I'd like to rent your apartment,
7933,C_c6a0a57e1ef542fa80c34bfc11fcb907,1,"Great.  You will love the place.  It is a 2 bed, 1 bath convenient to all sorts of amenities.  Rent is $3,000 per month.",
7934,C_c6a0a57e1ef542fa80c34bfc11fcb907,0,that seems a bit high. I know it's nice but The Upper Dimond district isnt the best. Can you do $1500?,
7935,C_c6a0a57e1ef542fa80c34bfc11fcb907,1,"That is really way too low.  This house is beautifully maintained, has hardwood floors, upgraded bathroom, and kitchen.",
7936,C_c6a0a57e1ef542fa80c34bfc11fcb907,0,"Okay, is $2200 okay? I see what you mean",
7937,C_c6a0a57e1ef542fa80c34bfc11fcb907,1,"This house is really in an ideal spot, close to a lot of transit options.  I really can't go below $2,750",
7938,C_c6a0a57e1ef542fa80c34bfc11fcb907,0,$2500 and I pay today?,
7939,C_c6a0a57e1ef542fa80c34bfc11fcb907,1,Still too low.  I get a lot of interest in the property.,
7940,C_c6a0a57e1ef542fa80c34bfc11fcb907,0,2600?,
7941,C_c6a0a57e1ef542fa80c34bfc11fcb907,1,"$2,675 and you have a deal.",
7942,C_c6a0a57e1ef542fa80c34bfc11fcb907,0,ok!,
8077,C_b17f77acda4b4f159825aae2fa0a30a0,0,"hI, I'm interested in the POS computer",
8078,C_b17f77acda4b4f159825aae2fa0a30a0,1,Sure. It's in great condition,
8079,C_b17f77acda4b4f159825aae2fa0a30a0,0,How much are you asking?,
8080,C_b17f77acda4b4f159825aae2fa0a30a0,1,I would like to get $250 for the set,
8081,C_b17f77acda4b4f159825aae2fa0a30a0,0,Do you  have the instructions that came with it?,
8082,C_b17f77acda4b4f159825aae2fa0a30a0,1,"You know I actually can't find the manual, but I'm sure instructions can be found online. I can, however, teach you how to use it if you come over",
8083,C_b17f77acda4b4f159825aae2fa0a30a0,0,"I was really hoping to spend a little less; and if you don't have the instructions, I may have to even buy a new manual; unfortunately, I cannot bring my Equipment to you, for show and tell - would you be able to take less?  Say, $100?",
8084,C_b17f77acda4b4f159825aae2fa0a30a0,1,Oh that's a little too low. I can maybe go down to $200. Would that be acceptable?,
8085,C_b17f77acda4b4f159825aae2fa0a30a0,0,"The add shows an asking price of $200, I almost felt ripped off when you asked for $250.  Can you meet in between at $150?",
8086,C_b17f77acda4b4f159825aae2fa0a30a0,1,How about $175 and I'll deliver it to you? You can test it all you want in your shop before you pay me.,
8172,C_0d9bb5eced0a453eb57747ddbf9c3646,1,Hi,
8173,C_0d9bb5eced0a453eb57747ddbf9c3646,0,Hi.,
8174,C_0d9bb5eced0a453eb57747ddbf9c3646,1,"So, your interested in the bike...",
8175,C_0d9bb5eced0a453eb57747ddbf9c3646,0,"Yes, I would be interested in the bike. Are the front brakes working? What is the condition of the tires?",
8176,C_0d9bb5eced0a453eb57747ddbf9c3646,1,"Yes, there are front brakes... the bike is in decent condition, however, it needs a bit of TLC with the back brakes... everything is completely repairable",
8177,C_0d9bb5eced0a453eb57747ddbf9c3646,0,Does it come with a bike lock? Would you be willing to throw one into a deal?,
8178,C_0d9bb5eced0a453eb57747ddbf9c3646,1,"Of course, I can even throw in a free delivery if needed",
8179,C_0d9bb5eced0a453eb57747ddbf9c3646,0,"It sounds good. If you could deliver the bike to me and throw in a lock, I could offer you $80.",
8180,C_0d9bb5eced0a453eb57747ddbf9c3646,1,How about we meet in the middle for 85? I'll deliver it the same day as purchase.,
8181,C_0d9bb5eced0a453eb57747ddbf9c3646,0,Does the $85 include the lock?,
8182,C_0d9bb5eced0a453eb57747ddbf9c3646,1,of course,
8183,C_0d9bb5eced0a453eb57747ddbf9c3646,0,Agreed. $85 + (1) Bike Lock + Free Delivery to the Buyer,
8184,C_0d9bb5eced0a453eb57747ddbf9c3646,1,Agreed,
8288,C_77427a2d2ddc44ab8d9210aa16deacfa,0,hello,
8289,C_77427a2d2ddc44ab8d9210aa16deacfa,1,Hi! How are you today?,
8290,C_77427a2d2ddc44ab8d9210aa16deacfa,0,I am good how about yourself?,
8291,C_77427a2d2ddc44ab8d9210aa16deacfa,1,Not too bad. I see you're looking at the vanity and dresser?,
8292,C_77427a2d2ddc44ab8d9210aa16deacfa,0,"Yes, i am. can you please tell me more details about the vanity and dresser?",
8293,C_77427a2d2ddc44ab8d9210aa16deacfa,1,"Sure, I've had it for a while, it has four large drawers. Two are on the left side and two are on the right. The surface of the desk is light brown, the same color wood as the rest of it. Very heavy item but looks and works great in any room!",
8294,C_77427a2d2ddc44ab8d9210aa16deacfa,0,ok. i see that you are asking $650. is that your final price? i can pay you $325 right not for them,
8295,C_77427a2d2ddc44ab8d9210aa16deacfa,1,It's not my final price but $325 is definitely too low for me to afford right now. I also knocked off $125 off the price already due to the nail polish spill. I am thinking more in the $575-600 range. How does that sound?,
8296,C_77427a2d2ddc44ab8d9210aa16deacfa,0,it is still on the high side. how about $490,
8297,C_77427a2d2ddc44ab8d9210aa16deacfa,1,You drive a hard bargain! How about we meet in the middle at $530 and I'll personally deliver the vanity. I own a truck and my son can come help me move it wherever you'd like!,
8298,C_77427a2d2ddc44ab8d9210aa16deacfa,0,Let's do $500.,
8299,C_77427a2d2ddc44ab8d9210aa16deacfa,1,Sounds good,
8300,C_77427a2d2ddc44ab8d9210aa16deacfa,0,thank you!,
8311,C_f70a7a13e06d459abba9114f7b0921f8,1,Hello,
8312,C_f70a7a13e06d459abba9114f7b0921f8,0,hi how are you doing? can you tell me what kind of phone is this?,
8313,C_f70a7a13e06d459abba9114f7b0921f8,1,A silver samsung galaxy edge 7,
8314,C_f70a7a13e06d459abba9114f7b0921f8,0,are there any cracks or other flaws I should be aware of?,
8315,C_f70a7a13e06d459abba9114f7b0921f8,1,"Perfect condition! 32 gig memory, only works with Sprint",
8316,C_f70a7a13e06d459abba9114f7b0921f8,0,When was this phone bought?,
8317,C_f70a7a13e06d459abba9114f7b0921f8,1,Very recently! And it has not been used too much!,
8318,C_f70a7a13e06d459abba9114f7b0921f8,0,I would love to buy it then. Would you negotiate a little from your price? Would 250 be okay?,
8319,C_f70a7a13e06d459abba9114f7b0921f8,1,I'll accept 250 if you are willing to meet in person and pick it up in the next two days!,
8320,C_f70a7a13e06d459abba9114f7b0921f8,0,I will meet up with you tomorrow and pick it up! 250 sounds great. Thanks so much!,
8321,C_f70a7a13e06d459abba9114f7b0921f8,1,Perfect!,
8332,C_ace5d307f64e4f3f8100f6c94727c466,0,hi there. I am interested in this apartment. I have been looking for one for months now and this one caught my attention. Is the location good?,
8333,C_ace5d307f64e4f3f8100f6c94727c466,1,The location is great,
8334,C_ace5d307f64e4f3f8100f6c94727c466,0,The price doesn't work for me. I am willing to pay about $1540 would it work for you?,
8335,C_ace5d307f64e4f3f8100f6c94727c466,1,That is a substantial amount lower than we are able to go.  The best we could knock off would be around 10%.,
8336,C_ace5d307f64e4f3f8100f6c94727c466,0,What's the final price?,
8337,C_ace5d307f64e4f3f8100f6c94727c466,1,$1980 would be the lowest we can go.  Would you be willing to sign an extended lease at that rate?,
8338,C_ace5d307f64e4f3f8100f6c94727c466,0,I am a student and I can't afford that much. Eventually I would pay more atleast give me a good rate to begin with?,
8339,C_ace5d307f64e4f3f8100f6c94727c466,1,Would you be willing to do any caretaking duties to help off set cost?,
8340,C_ace5d307f64e4f3f8100f6c94727c466,0,Yes sure can do that!,
8341,C_ace5d307f64e4f3f8100f6c94727c466,1,Would 1600 a month be doable and then 30 hours a month of caretaking duties (which equates to $20 an hour),
8342,C_ace5d307f64e4f3f8100f6c94727c466,0,yes that's perfect! Will go with that! Thanks,
8424,C_a5bd0eb42cbe494f8cd92af19218204b,0,"Hi, I am interested in your car. How many miles does it have on the engine?",
8425,C_a5bd0eb42cbe494f8cd92af19218204b,1,"Hi, this has 120,000 miles on it but it is in great condition with many new parts and more to add.",
8426,C_a5bd0eb42cbe494f8cd92af19218204b,0,What is the condition of the transmission?,
8427,C_a5bd0eb42cbe494f8cd92af19218204b,1,"The transmission is in great condition, minimal wear and tear",
8428,C_a5bd0eb42cbe494f8cd92af19218204b,0,"Well the body is obviously in rough condition and would be a project car, does it drive?",
8429,C_a5bd0eb42cbe494f8cd92af19218204b,1,Yes it drives wonderfully.  the outside just needs a bit of tlc,
8430,C_a5bd0eb42cbe494f8cd92af19218204b,0,"Due to the age, the miles are kind of high for its age. I will likely have to put a lot of work in to it. Would you be willing to go down to $2200?",
8431,C_a5bd0eb42cbe494f8cd92af19218204b,1,"I am currently asking $3400.00 for the vehicle.  Due to the work I have put in it, I can accept $2800.00 for the car",
8432,C_a5bd0eb42cbe494f8cd92af19218204b,0,Throw in a 5qt bottle of oil and I'll give you the $2800,
8433,C_a5bd0eb42cbe494f8cd92af19218204b,1,You have a deal!,
8582,C_6409e0496a8a46078ecbd1f8707faa48,0,Hi,
8583,C_6409e0496a8a46078ecbd1f8707faa48,1,"hello, are you interested in buying the I phone case?",
8584,C_6409e0496a8a46078ecbd1f8707faa48,0,"Yes I am , are these new or used?",
8585,C_6409e0496a8a46078ecbd1f8707faa48,1,It is brand new never used.,
8586,C_6409e0496a8a46078ecbd1f8707faa48,0,What color is it?,
8587,C_6409e0496a8a46078ecbd1f8707faa48,1,It's red and black with the Stanford logo on it.,
8588,C_6409e0496a8a46078ecbd1f8707faa48,0,"Oh, I see, can you come down in the price?",
8589,C_6409e0496a8a46078ecbd1f8707faa48,1,I will take $8 plus it includes a new screen saver.,
8590,C_6409e0496a8a46078ecbd1f8707faa48,0,Could you do $5 with no screen saver?,
8591,C_6409e0496a8a46078ecbd1f8707faa48,1,"Yes, i will do $5. for just the case. that would fine.",
8592,C_6409e0496a8a46078ecbd1f8707faa48,0,WONDERFUL!,
8679,C_030981faac4d47b4b1aab4e93e16b789,1,Hello,
8680,C_030981faac4d47b4b1aab4e93e16b789,0,Hello,
8681,C_030981faac4d47b4b1aab4e93e16b789,1,Did you have any questions about the listing?,
8682,C_030981faac4d47b4b1aab4e93e16b789,0,"How old is the piece, and what sort of condition is it in?",
8683,C_030981faac4d47b4b1aab4e93e16b789,1,"It is an antique, in great condition. Very rare and valuable piece.",
8684,C_030981faac4d47b4b1aab4e93e16b789,0,Who made it?,
8685,C_030981faac4d47b4b1aab4e93e16b789,1,John Anderson Atweiler.,
8686,C_030981faac4d47b4b1aab4e93e16b789,0,"Would you be willing to come down on the price? I can pick it up myself, so you would not have to pay for transport.",
8687,C_030981faac4d47b4b1aab4e93e16b789,1,"Sure , I can negotiate on the price if you are willing to pick it up right away and can pay cash.",
8688,C_030981faac4d47b4b1aab4e93e16b789,0,$500 in cash?,
8689,C_030981faac4d47b4b1aab4e93e16b789,1,"Yeah, that sounds like a fair price. I can do that.",
8690,C_030981faac4d47b4b1aab4e93e16b789,0,Ok,
8716,C_a2970d8cb23d4da987c1711dd7603df0,1,Hello!,
8717,C_a2970d8cb23d4da987c1711dd7603df0,0,Hello,
8718,C_a2970d8cb23d4da987c1711dd7603df0,1,Are you interested in the home for rent?,
8719,C_a2970d8cb23d4da987c1711dd7603df0,0,I would like to put in a offer for the west side Alamo home for rent,
8720,C_a2970d8cb23d4da987c1711dd7603df0,1,"It's a wonderful place-- prime location, everything is brand new, and my personal favorite, the hot tub in the back.",
8721,C_a2970d8cb23d4da987c1711dd7603df0,0,I would like to put in a offer of $2240 for that property,
8722,C_a2970d8cb23d4da987c1711dd7603df0,1,"It's practically a steal at 3200-- I can't let it go for that cheap.  I could probably drop it down to $3000, with a one year lease.",
8723,C_a2970d8cb23d4da987c1711dd7603df0,0,How does $2700 sound?,
8724,C_a2970d8cb23d4da987c1711dd7603df0,1,I think we can swing that.  Can you do the lease?,
8725,C_a2970d8cb23d4da987c1711dd7603df0,0,yes,
8829,C_c4d222950a1346cbab9bd22e21772701,0,Hey would i be able to see the inside of this first?,
8830,C_c4d222950a1346cbab9bd22e21772701,1,"yes, we can schedule a showing",
8831,C_c4d222950a1346cbab9bd22e21772701,0,I'd be interested in seeing this tonight if that's okay,
8832,C_c4d222950a1346cbab9bd22e21772701,1,ok.  how about 6pm?,
8833,C_c4d222950a1346cbab9bd22e21772701,0,That's great. Are pets allowed?,
8834,C_c4d222950a1346cbab9bd22e21772701,1,yes,
8835,C_c4d222950a1346cbab9bd22e21772701,1,"yes, we can schedule a showing",
8836,C_c4d222950a1346cbab9bd22e21772701,0,Awesome. Adn is the price able to go down at all?,
8837,C_c4d222950a1346cbab9bd22e21772701,1,I could go down a little bit,
8838,C_c4d222950a1346cbab9bd22e21772701,0,I was looking for more around $1950 if that was possible.,
8839,C_c4d222950a1346cbab9bd22e21772701,1,ok.  how about 6pm?,
8840,C_c4d222950a1346cbab9bd22e21772701,1,2100 is the best i can do,
8841,C_c4d222950a1346cbab9bd22e21772701,1,yes,
8842,C_c4d222950a1346cbab9bd22e21772701,1,I could go down a little bit,
8843,C_c4d222950a1346cbab9bd22e21772701,0,As long as I like the inside I think I would be willing to do 2100,
8844,C_c4d222950a1346cbab9bd22e21772701,1,ok.  se you tonight at 6pm,
8845,C_339d14e94b8d4ddfbb02e5ff030ad51e,1,hello,
8846,C_339d14e94b8d4ddfbb02e5ff030ad51e,0,hi,
8847,C_339d14e94b8d4ddfbb02e5ff030ad51e,1,"this is a great place. tons of amenities, and a really great neighborhood. super lawn and near some cool parks i'm looking for $3,100 and its yours",
8848,C_339d14e94b8d4ddfbb02e5ff030ad51e,1,have you had time to think about my offer of $3100? this place is great,
8849,C_339d14e94b8d4ddfbb02e5ff030ad51e,0,i will offer you 1500,
8850,C_339d14e94b8d4ddfbb02e5ff030ad51e,1,that is way too low. please make a more reasonable offer,
8851,C_339d14e94b8d4ddfbb02e5ff030ad51e,0,how about 1750,
8852,C_339d14e94b8d4ddfbb02e5ff030ad51e,1,i can't go much lower than 3000. that would be way below market for a place like this,
8853,C_339d14e94b8d4ddfbb02e5ff030ad51e,0,what if i agree to pay for utilities,
8854,C_339d14e94b8d4ddfbb02e5ff030ad51e,1,"if you pick up the utilities, I could go to $2900",
8855,C_339d14e94b8d4ddfbb02e5ff030ad51e,0,that's still too high for me. what if I agree to furnish the place myself?,
8856,C_339d14e94b8d4ddfbb02e5ff030ad51e,1,i'm afraid I absolutely can not go any lower than 2850,
8857,C_339d14e94b8d4ddfbb02e5ff030ad51e,0,"my budget is 1500, but i'd be willing to go 2250 max",
8858,C_339d14e94b8d4ddfbb02e5ff030ad51e,1,that's just too low. i can't accept that,
8859,C_339d14e94b8d4ddfbb02e5ff030ad51e,0,"how about we meet in the middle, 2500? that's my final offer",
8860,C_339d14e94b8d4ddfbb02e5ff030ad51e,1,"no thank you, you will just have to find another place",
8861,C_339d14e94b8d4ddfbb02e5ff030ad51e,0,"alright, thanks anyways, have a good day",
8960,C_94a7ad1b587149b9925aa8bc396d8dfc,1,Hello,
8961,C_94a7ad1b587149b9925aa8bc396d8dfc,0,Hi. I am interested in this house. How much is it?,
8962,C_94a7ad1b587149b9925aa8bc396d8dfc,1,$2200 a month,
8963,C_94a7ad1b587149b9925aa8bc396d8dfc,0,Is it in good condition?,
8964,C_94a7ad1b587149b9925aa8bc396d8dfc,1,"Yes, everything is in working condition.",
